generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
780000,otu_5448,otu_5394,0.733616,14.1233,-1.84351,0.501154,0
780000,otu_5448,otu_462,0.482612,15.8175,-3.54067,0.533828,0
780000,otu_3631,otu_6045,0.470099,11.5946,-1.80148,1.29371,0
780000,otu_1360,otu_232,0.307425,17.1492,-3.01231,0.198503,0
780000,otu_123,otu_2287,0.4998,11.3426,-1.58845,0.592681,0
780000,otu_4243,otu_6351,0.456038,18.1111,-2.84431,0.33517,0
800000,otu_1003,otu_1360,0,13.8295,-2.30133,0.0524331,0
800000,otu_1003,otu_3626,0.583073,28.3882,-4.81449,1.24819,0
800000,otu_1003,otu_3681,0.159132,10.8558,-2.17683,0.0657388,0
800000,otu_2061,otu_5544,0.376701,11.5782,-2.26061,0.442117,0
800000,otu_5448,otu_5394,0.738013,18.1907,-1.9532,1.06773,0
800000,otu_5448,otu_462,0.469794,23.9401,-4.53149,0.0338125,0
800000,otu_3631,otu_91,0.643257,17.8053,-2.46765,3.42794,0
800000,otu_6075,NA,0.989552,8.14998,-1.32863,23.0268,0
800000,otu_1360,otu_7124,0.437831,12.8831,-2.18784,0.0828261,0
800000,otu_1801,otu_499,0.492392,19.3064,-3.02223,2.49081,0
800000,otu_123,otu_227,0.477052,17.0583,-2.41965,1.53398,0
800000,otu_1615,NA,0.975517,27.6986,1.94911,111.504,0
800000,otu_4243,otu_6351,0.461769,18.768,-3.09692,0.643573,0
800000,otu_3417,NA,0.946187,5.98607,-1.50593,4.60426,0
820000,otu_1003,otu_1360,0,13.4922,-2.35158,0.128211,0
820000,otu_1003,otu_4097,0.546006,26.3557,-4.39646,0.296438,0
820000,otu_1003,otu_3744,0.210501,16.3238,-2.70928,0.0637772,0
820000,otu_2061,otu_5544,0.376588,18.842,-3.21045,0.484437,0
820000,otu_5448,otu_233,0.701771,16.833,-2.16714,4.02197,0
820000,otu_5448,otu_462,0.484634,21.3911,-4.3836,0.555695,0
820000,otu_3631,otu_91,0.641315,16.6443,-2.13448,0.438909,0
820000,otu_1360,otu_3201,0.424171,26.4846,-3.93069,0.274499,0
820000,otu_1801,otu_1837,0.267111,18.6276,-2.63642,3.22861,0
820000,otu_123,otu_527,0.427252,14.5763,-2.2126,0.123853,0
820000,otu_4243,otu_9239,0.442348,20.7374,-3.2077,0.220687,0
840000,otu_1003,otu_1360,0,12.0956,-2.2183,0.042188,0
840000,otu_1003,otu_5346,0.575857,24.2221,-4.68925,0.0642135,0
840000,otu_1003,otu_11837,0.190434,13.8297,-2.41706,0.0717653,0
840000,otu_2061,otu_1952,0.29187,15.1889,-2.55782,0.0577189,0
840000,otu_5448,otu_233,0.706343,11.9468,-0.218695,0.756249,0
840000,otu_5448,otu_4919,0.510691,14.8718,-3.13203,0.651671,0
840000,otu_3631,otu_1970,0.554018,8.75893,-0.572763,1.24465,0
840000,otu_1360,otu_115,0.528653,16.6804,-2.97647,0.993494,0
840000,otu_1801,otu_2325,0.453822,8.18568,-1.75307,0.0899004,0
840000,otu_123,otu_227,0.484787,15.4935,-2.8582,0.243263,0
840000,otu_4243,otu_6351,0.454694,18.6867,-2.85498,0.700912,0
860000,otu_1003,otu_1360,0,12.7616,-2.35445,0.136261,0
860000,otu_1003,otu_5346,0.578174,27.1579,-4.48812,0.156702,0
860000,otu_1003,otu_3744,0.206783,15.5851,-2.55194,0.219549,0
860000,otu_2061,otu_10453,0.32978,10.7716,-2.02318,0.0698082,0
860000,otu_5448,otu_2821,0.711245,18.6917,-2.59658,0.418095,0
860000,otu_5448,otu_4919,0.50226,15.6837,-2.98694,0.582435,0
860000,otu_3631,otu_91,0.665128,14.7838,-2.72177,0.758251,0
860000,otu_4620,NA,0.996593,63.4617,-0.0946911,36.9836,0
860000,otu_1360,otu_1984,0.494805,18.077,-2.94318,2.88774,0
860000,otu_232,otu_7234,0.490824,10.8696,-2.25741,1.31149,0
860000,otu_1801,otu_2325,0.442667,8.41598,-2.1115,0.703237,0
860000,otu_123,otu_397,0.402194,19.822,-2.4761,1.87102,0
860000,otu_705,otu_2124,0.684848,8.15172,-0.107562,1.7121,0
860000,otu_4243,otu_6351,0.453689,19.3723,-3.04606,0.0776555,0
880000,otu_1003,otu_1360,0,14.3069,-2.52923,0.0103124,0
880000,otu_5447,NA,0.969433,12.5923,1.14005,11.0846,0
880000,otu_1003,otu_5346,0.566553,25.8279,-4.38827,0.00215769,0
880000,otu_1003,otu_11837,0.185187,16.1966,-2.55182,0.0772271,0
880000,otu_683,NA,0.83265,43.6711,0.121579,26.0709,0
880000,otu_2061,otu_4997,0.60704,6.4117,1.04381,0.64842,0
880000,otu_4424,NA,0.960846,20.2932,1.38141,10.1834,0
880000,otu_2061,otu_5544,0.38261,15.8527,-3.14109,1.23142,0
880000,otu_5448,otu_233,0.704471,19.0627,-2.63201,0.522004,0
880000,otu_5691,NA,0.932357,11.2063,1.76978,1.19236,0
880000,otu_5448,otu_4919,0.507729,21.9995,-4.4995,0.503499,0
880000,otu_7390,otu_2539,0.955062,8.34729,1.10783,70.8333,0
880000,otu_3631,otu_3313,0.43089,7.20828,-1.13808,0.711481,0
880000,otu_1360,otu_3274,0.402518,15.2107,-3.0115,0.781975,0
880000,otu_232,otu_7234,0.488844,12.2279,-2.53923,1.18457,0
880000,otu_1801,otu_499,0.490973,14.2246,-2.70844,0.538872,0
880000,otu_123,otu_397,0.402922,17.2831,-2.80634,0.354374,0
880000,otu_705,otu_5782,0.625238,12.5444,-0.252364,4.31896,0
880000,otu_4243,otu_6351,0.455682,24.5409,-3.49959,0.320119,0
900000,otu_1003,otu_1360,0,13.2591,-2.40641,0.0224712,0
900000,otu_1003,otu_5346,0.555656,29.6065,-4.70498,0.57792,0
900000,otu_1003,otu_11837,0.188344,13.8263,-2.2136,0.568549,0
900000,otu_2061,otu_1440,0.625136,10.448,-1.40636,2.5037,0
900000,otu_2061,otu_4127,0.396136,20.2777,-3.8105,0.274366,0
900000,otu_5448,otu_5394,0.729544,32.805,-5.16396,1.26701,0
900000,otu_5448,otu_4919,0.506976,12.5043,-3.03632,0.336637,0
900000,otu_3631,otu_91,0.665749,18.7899,-3.64261,1.46596,0
900000,otu_1360,otu_34,0.0809737,10.1022,-1.66895,0.263203,0
900000,otu_123,otu_227,0.474596,15.6573,-2.12337,0.52974,0
900000,otu_4243,otu_6351,0.460179,17.8939,-2.95822,0.458185,0
920000,otu_1003,otu_1360,0,13.1316,-2.08239,0.0867682,0
920000,otu_1003,otu_5346,0.576563,23.9755,-4.08369,0.875301,0
920000,otu_1487,NA,0.996037,73.4627,0.128563,83.07,0
920000,otu_2061,otu_5544,0.381906,16.4846,-3.31212,0.866372,0
920000,otu_3071,NA,0.824266,12.0316,-0.830023,30.2601,0
920000,otu_5448,otu_9229,0.688932,19.3399,-2.40766,0.437505,0
920000,otu_3631,otu_91,0.64867,18.6295,-3.04219,4.16283,0
920000,otu_123,otu_4,0.541439,13.8208,-2.23282,2.03327,0
920000,otu_5057,NA,0.830561,31.0768,0.0160538,18.644,0
920000,otu_3744,otu_5044,0.349676,13.1064,-2.37675,0.718504,0
920000,otu_5448,otu_3631,0.333324,15.867,-3.17214,0.480219,0
920000,otu_1360,otu_4002,0.197667,12.1229,-1.95331,0.932453,0
920000,otu_4243,otu_6351,0.456619,22.0537,-3.20261,0.307884,0
920000,otu_696,NA,0.805783,8.59679,0.368129,11.35,0
940000,otu_1003,otu_1360,0,12.2835,-2.1386,0.0336333,0
940000,otu_4097,NA,0.942764,1.60898,-1.01784,9.60216,0
940000,otu_1003,otu_5346,0.572472,24.6996,-4.00134,2.15518,0
940000,otu_4360,otu_336,0.618639,15.3928,-1.89924,3.59269,0
940000,otu_3744,otu_4019,0.414334,18.7342,-3.25678,1.14135,0
940000,otu_2130,NA,0.912117,6.30521,0.391156,21.1386,0
940000,otu_739,NA,0.83583,3.57987,0.484406,24.8809,0
940000,otu_2061,otu_2960,0.345626,15.5072,-2.22518,1.83031,0
940000,otu_599,NA,0.984293,0.392812,0.659668,30.619,0
940000,otu_5448,otu_9229,0.694698,15.0487,-1.9349,0.905775,0
940000,otu_3631,otu_91,0.664532,13.2191,-2.49226,2.00111,0
940000,otu_5448,otu_3952,0.276317,15.853,-3.00406,0.915234,0
940000,otu_1360,otu_232,0.30624,17.4016,-2.18147,2.81447,0
940000,otu_4316,NA,0.963421,0.865966,-1.3254,8.50607,0
940000,otu_782,NA,0.916876,50.412,-0.808284,18.0463,0
940000,otu_123,otu_2673,0.455588,15.7524,-2.50862,0.272252,0
940000,otu_2810,NA,0.927826,23.978,2.06838,42.8371,0
940000,otu_4243,otu_6351,0.459733,20.8095,-3.33301,0.0678405,0
960000,otu_1003,otu_1360,0,13.2675,-2.22128,0.0058325,0
960000,otu_1003,otu_4097,0.546615,27.7637,-4.21392,0.180351,0
960000,otu_6467,NA,0.989793,53.1309,0.704692,66.556,0
960000,otu_3744,otu_420,0.461871,8.26901,-1.23913,0.33967,0
960000,otu_2061,otu_5544,0.379893,12.4209,-2.49548,0.468116,0
960000,otu_4982,NA,0.997813,4.39012,-0.733084,96.2709,0
960000,otu_5448,otu_656,0.651812,21.3996,-3.76116,0.501568,0
960000,otu_8252,otu_2786,0.847151,16.4136,-4.01207,3.8056,0
960000,otu_1431,otu_1537,0.778659,3.6264,0.72158,9.27565,0
960000,otu_5448,otu_214,0.466149,10.1161,-1.89533,0.559788,0
960000,otu_3631,otu_91,0.646338,23.6844,-4.30658,1.80928,0
960000,otu_3456,NA,0.856676,2.09634,-0.478858,1.28351,0
960000,otu_1360,otu_1034,0.271041,13.6526,-2.38844,0.286342,0
960000,otu_123,otu_227,0.480403,20.3392,-3.1576,0.771294,0
960000,otu_11240,NA,0.996995,3.37336,2.1159,42.5061,0
960000,otu_4243,otu_6351,0.462576,21.3758,-3.33477,1.08275,0
980000,otu_1003,otu_1360,0,13.308,-2.2281,0.0935159,0
980000,otu_1003,otu_4097,0.543067,25.0786,-3.93554,0.158378,0
980000,otu_3744,otu_420,0.469455,10.9102,-2.54307,0.0297779,0
980000,otu_2061,otu_2960,0.361366,11.505,-2.40844,0.136545,0
980000,otu_5448,otu_9229,0.692426,17.3101,-2.21332,0.376317,0
980000,otu_5448,otu_4919,0.504739,14.9092,-3.47985,0.387157,0
980000,otu_3631,otu_201,0.633858,14.4368,-2.89268,0.262906,0
980000,otu_1360,otu_2619,0.696586,10.0415,-2.00103,1.83874,0
980000,otu_1360,otu_886,0.2507,10.6278,-1.97951,0.106375,0
980000,otu_123,otu_2287,0.504598,16.374,-2.55727,0.210996,0
980000,otu_593,NA,0.705583,3.10709,-0.519764,4.12305,0
980000,otu_2400,NA,0.978253,44.1145,1.13731,33.0722,0
980000,otu_4243,otu_6351,0.455107,16.7237,-2.7287,0.010488,0
1000000,otu_1003,otu_1360,0,12.0536,-2.08479,0.00752337,0
1000000,otu_1003,otu_5346,0.557971,25.6311,-4.17844,0.0282761,0
1000000,otu_1908,otu_5958,0.919249,21.5362,-0.782387,33.1584,0
1000000,otu_3744,otu_420,0.469496,12.3057,-2.88785,1.47659,0
1000000,otu_410,NA,0.891454,7.64268,-3.01588,26.6122,0
1000000,otu_2061,otu_4127,0.397551,18.4608,-2.72397,0.468307,0
1000000,otu_5448,otu_2891,0.811149,17.793,0.447037,5.47261,0
1000000,otu_5448,otu_1072,0.606671,17.2505,-3.17803,0.078657,0
1000000,otu_5448,otu_4919,0.511909,16.7996,-3.87295,0.396125,0
1000000,otu_3631,otu_403,0.677256,13.5177,-2.86422,0.884282,0
1000000,otu_1360,otu_232,0.306791,10.662,-1.78323,1.05528,0
1000000,otu_4243,otu_6351,0.460951,22.262,-3.53373,0.0637573,0
1000000,otu_1225,NA,0.863944,1.49964,-1.39387,0.716601,0
1000000,otu_123,otu_227,0.481291,15.6269,-2.78245,0.245973,0
1020000,otu_1003,otu_1360,0,12.8101,-2.27124,0.051327,0
1020000,otu_1003,otu_5346,0.555385,29.0701,-4.5144,0.422568,0
1020000,otu_742,NA,0.90825,6.60457,0.990072,1.02384,0
1020000,otu_1003,otu_3744,0.206806,14.5569,-2.52013,0.145524,0
1020000,otu_2061,otu_5544,0.36639,10.5702,-1.58679,0.0624576,0
1020000,otu_7759,NA,0.977887,9.04413,1.24688,25.0971,0
1020000,otu_5448,otu_9030,0.777715,16.792,-1.23585,2.49213,0
1020000,otu_5448,otu_4919,0.508088,21.0204,-3.56902,1.77555,0
1020000,otu_3631,otu_201,0.630816,14.0797,-2.65934,3.35716,0
1020000,otu_1360,otu_1801,0.146893,10.7834,-1.76107,0.0985401,0
1020000,otu_123,otu_227,0.481326,11.0014,-1.81431,0.352564,0
1020000,otu_705,otu_5782,0.605663,11.0998,-1.78683,0.923456,0
1020000,otu_2646,NA,0.876608,35.6405,0.342265,22.7494,0
1020000,otu_10463,NA,0.828997,2.75484,2.89455,35.1686,0
1020000,otu_4243,otu_6351,0.458406,20.7456,-3.42206,0.302183,0
1020000,otu_6965,NA,0.879227,11.0466,0.0735686,18.2227,0
1020000,otu_2359,otu_3417,0.885735,25.8386,-1.63617,6.47711,0
1020000,otu_11848,NA,0.964037,6.03007,0.92979,66.5293,0
1040000,otu_1003,otu_1360,0,12.6824,-2.08768,0.025154,0
1040000,otu_1003,otu_10670,0.495174,20.4117,-2.8518,2.6153,0
1040000,otu_3744,otu_1191,0.393851,12.3644,-2.10114,0.734437,0
1040000,otu_2061,otu_5544,0.363866,10.4931,-1.80536,0.180553,0
1040000,otu_111,NA,0.952263,5.47747,-0.417925,56.8745,0
1040000,otu_5448,otu_2311,0.834803,16.6086,-1.01436,0.444802,0
1040000,otu_5448,otu_4919,0.50499,16.0119,-3.57484,0.517692,0
1040000,otu_3631,otu_403,0.677375,7.02875,-1.21061,0.259765,0
1040000,otu_46,NA,0.937977,47.3178,-0.394441,88.813,0
1040000,otu_4263,NA,0.944976,9.12536,-2.05956,111.699,0
1040000,otu_1360,otu_7124,0.450198,9.50131,-2.13446,0.118313,0
1040000,otu_581,NA,0.977113,4.40472,-1.96637,15.2964,0
1040000,otu_123,otu_227,0.492233,23.2806,-3.59904,1.01965,0
1040000,otu_4243,otu_6351,0.456168,21.5629,-3.23461,0.407132,0
1060000,otu_1003,otu_1360,0,11.0388,-2.104,0.0475852,0
1060000,otu_1003,otu_5346,0.564655,16.9145,-3.22331,0.225098,0
1060000,otu_1003,otu_3681,0.157832,14.5768,-2.43297,0.427195,0
1060000,otu_2061,otu_5544,0.369289,14.0069,-2.8024,0.151047,0
1060000,otu_5448,otu_2891,0.812819,11.8528,0.0487994,1.49561,0
1060000,otu_5448,otu_4919,0.511893,24.0758,-4.02429,1.02862,0
1060000,otu_3631,otu_201,0.612836,14.1557,-1.77556,0.264394,0
1060000,otu_1259,NA,0.983709,31.6602,-0.938934,16.6103,0
1060000,otu_1360,otu_1801,0.162344,11.1349,-2.00726,0.289698,0
1060000,otu_123,otu_2673,0.466948,18.3576,-2.66371,0.95815,0
1060000,otu_705,otu_3130,0.575926,11.89,-1.74109,0.948823,0
1060000,otu_4243,otu_6351,0.454119,21.1303,-2.94004,0.643136,0
1080000,otu_1003,otu_1360,0,12.9136,-2.26036,0.204262,0
1080000,otu_1003,otu_5346,0.562856,23.3508,-3.90429,0.106328,0
1080000,otu_1003,otu_3744,0.20867,13.0197,-2.28562,0.132599,0
1080000,otu_3631,otu_6045,0.458765,20.2777,-3.29769,1.68971,0
1080000,otu_340,NA,0.936944,43.3544,0.0276166,16.9943,0
1080000,otu_2061,otu_2960,0.347094,16.6344,-2.48297,0.667365,0
1080000,otu_5448,otu_2891,0.823715,15.1046,0.302986,0.805386,0
1080000,otu_5448,otu_67,0.453946,16.2656,-2.8656,0.420773,0
1080000,otu_1360,otu_232,0.310705,14.0207,-2.55052,0.116884,0
1080000,otu_731,NA,0.89919,15.7449,-0.794092,6.39458,0
1080000,otu_1801,otu_1853,0.539696,16.6006,-2.90429,2.08265,0
1080000,otu_123,otu_227,0.484792,19.3067,-3.26451,0.984536,0
1080000,otu_3001,NA,0.937448,0.0574602,0.122744,3.51053,0
1080000,otu_4243,otu_6351,0.455673,24.5995,-3.36018,0.268092,0
1100000,otu_1003,otu_1360,0,12.961,-2.13989,0.107814,0
1100000,otu_1003,otu_5346,0.569872,26.8064,-4.38599,1.39642,0
1100000,otu_3744,otu_1191,0.369596,16.5402,-2.74448,0.156218,0
1100000,otu_2061,otu_4127,0.405342,12.8697,-2.27375,1.6394,0
1100000,otu_2883,NA,0.966446,10.8436,-0.704847,6.26757,0
1100000,otu_5448,otu_233,0.69689,25.3049,-4.0441,0.60965,0
1100000,otu_5448,otu_67,0.446831,17.9897,-3.02086,0.54711,0
1100000,otu_3631,otu_3821,0.608419,20.3969,-3.26485,2.37446,0
1100000,otu_1360,otu_7124,0.435121,17.4048,-2.92331,0.376959,0
1100000,otu_1801,otu_1853,0.548466,9.8028,-1.04536,2.17212,0
1100000,otu_123,otu_2673,0.465095,18.4615,-3.23383,1.32541,0
1100000,otu_5410,NA,0.985572,2.03659,-0.902663,141.903,0
1100000,otu_4243,otu_6351,0.457701,34.9129,-4.48188,0.213918,0
1120000,otu_1003,otu_1360,0,11.9032,-2.06731,0.0506165,0
1120000,otu_11843,NA,0.98347,73.7,-1.5694,18.9362,0
1120000,otu_1003,otu_4920,0.518615,22.1179,-3.60811,0.800095,0
1120000,otu_3744,otu_420,0.463818,9.8919,-1.9861,0.510212,0
1120000,otu_2061,otu_5544,0.381208,12.8612,-2.37064,0.645927,0
1120000,otu_5448,otu_2891,0.817551,19.6853,-0.854617,0.215034,0
1120000,otu_5448,otu_4919,0.504771,16.7768,-3.50079,0.293628,0
1120000,otu_3631,otu_91,0.650607,14.2443,-2.35089,0.0993092,0
1120000,otu_1360,otu_232,0.288121,16.5336,-2.64062,0.628427,0
1120000,otu_1801,otu_2325,0.446632,7.12841,-1.63314,0.0911827,0
1120000,otu_123,otu_4,0.545499,11.8846,-1.89607,0.00877,0
1120000,otu_4243,otu_6351,0.460692,27.7458,-4.05689,0.0535194,0
1140000,otu_1003,otu_1360,0,10.3972,-2.00255,0.00807718,0
1140000,otu_1003,otu_4097,0.547934,24.8404,-3.60477,1.04248,0
1140000,otu_1003,otu_3744,0.199919,14.7836,-2.25938,0.985928,0
1140000,otu_2061,otu_2960,0.33933,16.6076,-2.81938,1.0334,0
1140000,otu_9764,NA,0.164738,5.80943,-0.267059,5.43593,0
1140000,otu_5448,otu_2821,0.722163,15.8168,-1.8716,0.95229,0
1140000,otu_5448,otu_4919,0.505373,11.4244,-2.46544,0.123427,0
1140000,otu_8364,NA,0.927682,12.1312,0.640258,14.0782,0
1140000,otu_3631,otu_201,0.631008,9.53074,-1.70435,0.065913,0
1140000,otu_1360,otu_232,0.306871,14.4776,-2.2037,1.03625,0
1140000,otu_1801,otu_8485,0.525417,16.6999,-2.05667,2.99233,0
1140000,otu_123,otu_2287,0.50432,18.7226,-2.65156,1.5426,0
1140000,otu_4243,otu_9239,0.452363,21.7216,-3.22816,0.387591,0
1160000,otu_1003,otu_1360,0,14.6308,-2.52212,0.150795,0
1160000,otu_1003,otu_5346,0.572281,20.6651,-3.93926,0.253341,0
1160000,otu_4920,NA,0.843358,3.96948,0.604396,12.6635,0
1160000,otu_11228,NA,0.99769,2.87705,-0.444667,19.2137,0
1160000,otu_1003,otu_7570,0.176916,18.5778,-2.73115,0.120073,0
1160000,otu_2061,otu_5544,0.370631,15.9102,-3.00908,0.247134,0
1160000,otu_5448,otu_2891,0.822672,17.1263,-1.6947,0.385547,0
1160000,otu_5448,otu_214,0.467649,15.2515,-3.0711,0.460215,0
1160000,otu_3631,otu_201,0.629854,13.0673,-1.66242,0.813203,0
1160000,otu_1801,otu_3759,0.3949,7.96118,-1.55753,1.0323,0
1160000,otu_2607,NA,0.939301,18.8278,0.895442,28.4893,0
1160000,otu_1360,otu_232,0.29886,13.5447,-2.39926,0.303477,0
1160000,otu_123,otu_2287,0.517177,17.47,-3.39502,0.40342,0
1160000,otu_4243,otu_6351,0.458375,22.4479,-3.4092,0.162294,0
1180000,otu_1003,otu_1360,0,12.1597,-2.26527,0.106364,0
1180000,otu_5473,NA,0.950984,20.358,0.162391,91.4237,0
1180000,otu_1003,otu_3311,0.529787,24.3973,-3.75394,0.0648444,0
1180000,otu_4933,NA,0.997786,21.4388,-0.749119,9.28035,0
1180000,otu_1003,otu_11837,0.187436,15.0027,-2.56099,0.398107,0
1180000,otu_2061,otu_5544,0.366933,14.0575,-2.53528,0.596363,0
1180000,otu_5448,otu_1485,0.673586,20.5418,-3.44759,0.759066,0
1180000,otu_5448,otu_4919,0.505006,10.7143,-2.79967,0.162823,0
1180000,otu_4583,NA,0.915608,3.10351,-0.829996,4.31161,0
1180000,otu_3631,otu_91,0.657603,24.3957,-3.69215,3.95769,0
1180000,otu_1360,otu_1801,0.153283,16.4037,-2.20396,0.468949,0
1180000,otu_123,otu_2673,0.448304,21.5152,-2.94672,0.854763,0
1180000,otu_9,NA,0.98927,32.2291,-0.126765,20.7859,0
1180000,otu_1566,NA,0.926148,11.5582,-0.230652,6.51836,0
1180000,otu_705,otu_2124,0.697444,10.2957,0.310673,5.57268,0
1180000,otu_4243,otu_6351,0.458294,22.4335,-3.39575,0.0541582,0
1200000,otu_1003,otu_1360,0,12.6838,-2.11449,0.0607144,0
1200000,otu_1003,otu_5346,0.558195,19.0407,-3.34471,0.467464,0
1200000,otu_3744,otu_420,0.445949,12.0833,-2.32473,0.0677016,0
1200000,otu_2061,otu_5544,0.382748,15.037,-2.50572,0.905323,0
1200000,otu_5448,otu_656,0.650645,14.8257,-1.9828,0.267458,0
1200000,otu_5448,otu_462,0.47351,15.1553,-3.23888,0.0500112,0
1200000,otu_3631,otu_91,0.662229,14.7574,-2.21808,3.01968,0
1200000,otu_1360,otu_232,0.300348,9.95066,-1.84015,0.470323,0
1200000,otu_123,otu_227,0.489064,22.0733,-3.51411,0.518045,0
1200000,otu_4243,otu_6351,0.456269,20.5864,-3.23398,0.0698138,0
1220000,otu_1003,otu_1360,0,12.5262,-2.14374,0.025934,0
1220000,otu_5630,NA,0.943953,1.85481,0.0214617,25.2665,0
1220000,otu_5448,otu_233,0.706986,16.8881,-2.51332,1.54058,0
1220000,otu_3631,otu_1970,0.539326,16.8484,-2.02176,2.67709,0
1220000,otu_1003,otu_5346,0.570996,27.3787,-4.28945,0.528816,0
1220000,otu_3744,otu_4019,0.409729,16.3269,-3.43388,0.302448,0
1220000,otu_2061,otu_2960,0.361471,13.1069,-2.4065,0.0405317,0
1220000,otu_5448,otu_4919,0.505113,19.5362,-4.22179,0.244834,0
1220000,otu_1360,otu_232,0.302283,13.4938,-2.17309,0.204299,0
1220000,otu_123,otu_227,0.469619,12.7137,-2.21013,0.637394,0
1220000,otu_4243,otu_6351,0.453082,19.5774,-3.16039,0.297346,0
1240000,otu_1003,otu_1360,0,15.5809,-2.51482,0.418143,0
1240000,otu_1003,otu_5346,0.554655,28.779,-4.44037,0.121728,0
1240000,otu_1003,otu_2130,0.146663,12.331,-2.15789,0.0814353,0
1240000,otu_2061,otu_5544,0.363093,13.0985,-2.23969,0.645252,0
1240000,otu_5448,otu_5394,0.731896,16.8461,-1.75299,0.11027,0
1240000,otu_5448,otu_4919,0.500769,12.0216,-2.35474,0.901974,0
1240000,otu_3631,otu_9388,0.476622,13.5597,-2.64816,0.0412451,0
1240000,otu_5244,NA,0.761288,14.7213,1.34359,16.7931,0
1240000,otu_1034,NA,0.934277,2.67903,-0.928761,81.0753,0
1240000,otu_1360,otu_2095,0.106072,16.5759,-2.29485,0.106686,0
1240000,otu_6624,NA,0.98846,14.8343,0.622173,4.14588,0
1240000,otu_123,otu_227,0.489588,19.1547,-3.46289,0.189629,0
1240000,otu_5343,otu_4703,0.915023,30.7458,0.386796,22.2318,0
1240000,otu_4243,otu_6351,0.458069,17.3448,-3.02029,0.0415965,0
1240000,otu_7536,NA,0.965177,9.48416,1.10731,0.0204036,0
1260000,otu_1003,otu_1360,0,12.593,-2.14894,0.00346103,0
1260000,otu_1003,otu_5346,0.576516,23.3356,-4.52473,0.673463,0
1260000,otu_9240,NA,0.990484,34.843,-0.484373,2.0364,0
1260000,otu_3744,otu_1642,0.272977,21.5931,-2.64118,1.8554,0
1260000,otu_1683,NA,0.984973,1.90648,0.179248,20.1527,0
1260000,otu_2061,otu_5544,0.364442,14.6022,-2.74178,0.996242,0
1260000,otu_5448,otu_5394,0.733389,13.9223,-0.269198,1.04169,0
1260000,otu_5448,otu_2652,0.489629,14.8449,-3.37532,0.358824,0
1260000,otu_3631,otu_7635,0.403185,12.088,-2.04763,0.693347,0
1260000,otu_5909,NA,0.903037,10.0786,2.27785,32.0275,0
1260000,otu_5617,NA,0.938106,29.4951,1.6381,16.573,0
1260000,otu_1360,otu_3174,0.50662,20.3001,-3.68546,1.52708,0
1260000,otu_232,otu_2082,0.39024,6.20891,-1.27824,1.1138,0
1260000,otu_123,otu_2287,0.507173,20.1163,-2.70381,0.792185,0
1260000,otu_4243,otu_6351,0.456648,21.2257,-3.08824,0.367172,0
1280000,otu_1003,otu_1360,0,10.948,-1.89805,0.228842,0
1280000,otu_1003,otu_5346,0.55565,26.0518,-4.01514,0.15905,0
1280000,otu_3744,otu_5044,0.355196,13.1745,-2.11356,1.42491,0
1280000,otu_2061,otu_2960,0.351867,16.0656,-2.30535,2.12918,0
1280000,otu_5448,otu_5394,0.734462,16.8498,-2.09144,0.606272,0
1280000,otu_5448,otu_3291,0.434986,18.9285,-3.42411,0.664447,0
1280000,otu_3631,otu_7635,0.399798,10.1875,-1.592,0.177171,0
1280000,otu_1360,otu_3793,0.369463,8.61667,-1.59232,0.218051,0
1280000,otu_232,otu_7234,0.500145,12.6944,-2.29662,1.1166,0
1280000,otu_123,otu_227,0.478081,13.3887,-2.42514,0.895631,0
1280000,otu_4243,otu_6351,0.460308,26.0527,-3.79042,0.333191,0
1300000,otu_1003,otu_1360,0,13.4402,-2.15981,0.0155102,0
1300000,otu_1003,otu_5346,0.560394,23.2816,-4.27692,0.00373176,0
1300000,otu_3744,otu_4019,0.423842,30.8218,-3.92663,5.48131,0
1300000,otu_2061,otu_4127,0.40568,18.5787,-3.07381,0.10283,0
1300000,otu_338,otu_1825,0.738115,4.58086,0.279248,2.56784,0
1300000,otu_5448,otu_1485,0.667592,15.4032,-1.8557,0.142957,0
1300000,otu_5448,otu_67,0.44833,14.0471,-2.85653,0.0203758,0
1300000,otu_3631,otu_201,0.632722,9.89157,-1.06337,0.315505,0
1300000,otu_928,NA,0.940482,6.38394,2.44262,37.2323,0
1300000,otu_4994,NA,0.920819,16.8277,-0.302229,3.28265,0
1300000,otu_123,otu_397,0.395019,15.2893,-2.55113,0.206283,0
1300000,otu_71,NA,0.879526,25.5348,2.66615,30.109,0
1300000,otu_2652,NA,0.826391,0.0255069,-0.129,10.2186,0
1300000,otu_1360,otu_232,0.289049,15.145,-2.34789,0.754339,0
1300000,otu_11537,NA,0.782444,1.05691,0.399328,9.99324,0
1300000,otu_4243,otu_6351,0.453557,29.6737,-4.18945,0.0820759,0
1320000,otu_1003,otu_1360,0,12.8641,-2.12049,0.0987411,0
1320000,otu_1003,otu_3311,0.535687,21.4383,-3.70668,0.422813,0
1320000,otu_3744,otu_420,0.444423,11.0976,-2.1947,1.33481,0
1320000,otu_771,NA,0.968456,7.18876,1.81325,131.563,0
1320000,otu_2061,otu_2960,0.353266,16.8964,-2.91022,0.0782633,0
1320000,otu_5448,otu_5394,0.732932,14.6284,-1.20916,0.782691,0
1320000,otu_5448,otu_4919,0.503725,17.2488,-4.11518,0.0356001,0
1320000,otu_3631,otu_201,0.624098,13.1995,-3.0353,0.0500737,0
